1548595568, 960, 0.0, 1366.9043, 324.01978, 1.9134521, 1.9134521
1548595571, 79, 2.0, 1205.9326, 701.00464, 1.9638062, 1.9638062
1548595571, 210, 0.0, 1205.9326, 701.00464, 1.9638062, 1.9638062
1548595572, 786, 2.0, 980.9381, 539.0112, 2.0141602, 2.0141602
1548595572, 977, 0.0, 980.9381, 539.0112, 2.0141602, 2.0141602
1548595574, 588, 2.0, 1773.9404, 495.99976, 2.0645142, 2.0645142
1548595574, 682, 1.0, 1771.908, 500.97656, 2.0645142, 2.0645142
1548595574, 798, 1.0, 1769.9432, 499.9878, 2.0645142, 2.0645142
1548595574, 869, 0.0, 1769.9432, 499.9878, 2.0645142, 2.0645142
1548595578, 21, 2.0, 1281.947, 733.9966, 2.1148682, 2.1148682
1548595578, 86, 1.0, 1283.9117, 731.9861, 2.1148682, 2.1148682
1548595578, 89, 1.0, 1286.9604, 731.9861, 2.1148682, 2.1148682
1548595578, 161, 0.0, 1286.9604, 731.9861, 2.1148682, 2.1148682
1548595580, 99, 2.0, 1371.9177, 318.02124, 2.1652222, 2.1652222
1548595580, 260, 0.0, 1371.9177, 318.02124, 2.1652222, 2.1652222
1548595582, 478, 2.0, 1248.9532, 763.98926, 2.2155762, 2.2155762
1548595582, 542, 1.0, 1245.0082, 765.9465, 2.2155762, 2.2155762
1548595582, 618, 1.0, 1235.9454, 768.999, 2.2155762, 2.2155762
1548595582, 638, 0.0, 1235.9454, 768.999, 2.2155762, 2.2155762
1548595584, 968, 2.0, 687.9236, 525.00366, 2.2659302, 2.2659302
1548595585, 142, 0.0, 687.9236, 525.00366, 2.2659302, 2.2659302
1548595587, 736, 2.0, 1470.899, 830.9949, 2.3162842, 2.3162842
1548595587, 867, 1.0, 1470.899, 833.0054, 2.3162842, 2.3162842
1548595587, 890, 0.0, 1470.899, 833.0054, 2.3162842, 2.3162842
1548595590, 296, 2.0, 1304.914, 610.99365, 2.3666382, 2.3666382
