1548521230, 801, 0.0, 1482.8906, 460.9973, 27.191162, 27.191162
1548521232, 810, 2.0, 417.94373, 313.01147, 27.241516, 27.241516
1548521232, 816, 0.0, 417.94373, 313.01147, 27.241516, 27.241516
1548521235, 908, 2.0, 1620.8954, 32.003174, 27.29187, 27.29187
1548521235, 912, 0.0, 1620.8954, 32.003174, 27.29187, 27.29187
1548521238, 963, 2.0, 1666.897, 918.99536, 27.342224, 27.342224
1548521238, 967, 0.0, 1666.897, 918.99536, 27.342224, 27.342224
1548521241, 725, 2.0, 624.917, 883.9929, 27.392578, 27.392578
1548521241, 733, 0.0, 624.917, 883.9929, 27.392578, 27.392578
1548521244, 298, 2.0, 570.921, 111.00586, 27.442932, 27.442932
1548521244, 305, 0.0, 570.921, 111.00586, 27.442932, 27.442932
1548521246, 858, 2.0, 1837.8955, 614.9817, 27.493286, 27.493286
1548521246, 865, 0.0, 1837.8955, 614.9817, 27.493286, 27.493286
1548521248, 695, 2.0, 1757.8839, 493.0005, 27.54364, 27.54364
1548521248, 706, 0.0, 1757.8839, 493.0005, 27.54364, 27.54364
1548521252, 36, 2.0, 1749.8895, 311.00098, 27.593994, 27.593994
1548521252, 40, 0.0, 1749.8895, 311.00098, 27.593994, 27.593994
1548521254, 714, 2.0, 1572.9291, 601.0071, 27.644348, 27.644348
1548521254, 720, 0.0, 1572.9291, 601.0071, 27.644348, 27.644348
1548521257, 149, 2.0, 408.9331, 983.9905, 27.694702, 27.694702
1548521257, 157, 0.0, 408.9331, 983.9905, 27.694702, 27.694702
1548521260, 155, 2.0, 1045.9094, 290.0061, 27.745056, 27.745056
1548521260, 162, 0.0, 1045.9094, 290.0061, 27.745056, 27.745056
1548521261, 884, 2.0, 389.96338, 599.98535, 27.79541, 27.79541
1548521261, 891, 0.0, 389.96338, 599.98535, 27.79541, 27.79541
1548521264, 660, 2.0, 1535.9381, 893.9795, 27.845764, 27.845764
1548521264, 668, 0.0, 1535.9381, 893.9795, 27.845764, 27.845764
1548521267, 7, 2.0, 1468.9343, 548.9978, 27.896118, 27.896118
1548521267, 13, 0.0, 1468.9343, 548.9978, 27.896118, 27.896118
1548521269, 68, 2.0, 568.9563, 216.01318, 27.946472, 27.946472
1548521269, 75, 0.0, 568.9563, 216.01318, 27.946472, 27.946472
1548521271, 443, 2.0, 670.9186, 881.9824, 27.996826, 27.996826
1548521271, 452, 0.0, 670.9186, 881.9824, 27.996826, 27.996826
1548521273, 978, 2.0, 1697.926, 1030.0012, 28.04718, 28.04718
1548521273, 986, 0.0, 1697.926, 1030.0012, 28.04718, 28.04718
1548521277, 69, 2.0, 1433.9081, 586.01074, 28.097534, 28.097534
1548521277, 75, 0.0, 1433.9081, 586.01074, 28.097534, 28.097534
1548521279, 107, 2.0, 1068.9441, 1021.9922, 28.147888, 28.147888
1548521279, 114, 0.0, 1068.9441, 1021.9922, 28.147888, 28.147888
1548521280, 956, 2.0, 1283.9117, 527.01416, 28.198242, 28.198242
1548521280, 963, 0.0, 1283.9117, 527.01416, 28.198242, 28.198242
1548521282, 566, 2.0, 253.99109, 319.99878, 28.248596, 28.248596
1548521282, 572, 0.0, 253.99109, 319.99878, 28.248596, 28.248596
1548521286, 808, 2.0, 1201.9354, 701.9934, 28.29895, 28.29895
1548521286, 814, 0.0, 1201.9354, 701.9934, 28.29895, 28.29895
1548521288, 501, 2.0, 349.9237, 640.9863, 28.349304, 28.349304
1548521288, 506, 0.0, 349.9237, 640.9863, 28.349304, 28.349304
1548521291, 248, 2.0, 655.94604, 120.00366, 28.399658, 28.399658
1548521291, 254, 0.0, 655.94604, 120.00366, 28.399658, 28.399658
1548521293, 655, 2.0, 1570.8966, 563.0054, 28.450012, 28.450012
1548521293, 660, 0.0, 1570.8966, 563.0054, 28.450012, 28.450012
1548521296, 125, 2.0, 361.98303, 895.99, 28.500366, 28.500366
1548521296, 131, 0.0, 361.98303, 895.99, 28.500366, 28.500366
1548521299, 923, 2.0, 36.990967, 657.0044, 28.55072, 28.55072
1548521299, 928, 0.0, 36.990967, 657.0044, 28.55072, 28.55072
1548521303, 468, 2.0, 1470.899, 96.99829, 28.601074, 28.601074
1548521303, 474, 0.0, 1470.899, 96.99829, 28.601074, 28.601074
1548521305, 864, 2.0, 1000.9241, 231.00952, 28.651428, 28.651428
1548521305, 871, 0.0, 1000.9241, 231.00952, 28.651428, 28.651428
1548521307, 211, 2.0, 511.97937, 378.0066, 28.701782, 28.701782
1548521307, 217, 0.0, 511.97937, 378.0066, 28.701782, 28.701782
1548521310, 18, 2.0, 1644.9463, 149.00757, 28.752136, 28.752136
1548521310, 23, 0.0, 1644.9463, 149.00757, 28.752136, 28.752136
1548521311, 882, 2.0, 1369.953, 602.9846, 28.80249, 28.80249
1548521311, 889, 0.0, 1369.953, 602.9846, 28.80249, 28.80249
1548521313, 575, 2.0, 763.938, 160.01587, 28.852844, 28.852844
1548521313, 581, 0.0, 763.938, 160.01587, 28.852844, 28.852844
1548521315, 790, 2.0, 1731.936, 254.0149, 28.903198, 28.903198
1548521315, 795, 0.0, 1731.936, 254.0149, 28.903198, 28.903198
1548521318, 644, 2.0, 1073.9575, 795.99243, 28.953552, 28.953552
1548521318, 652, 0.0, 1073.9575, 795.99243, 28.953552, 28.953552
1548521320, 658, 2.0, 564.9591, 796.9812, 29.003906, 29.003906
1548521320, 664, 0.0, 564.9591, 796.9812, 29.003906, 29.003906
1548521323, 166, 2.0, 540.97595, 833.99414, 29.05426, 29.05426
1548521323, 173, 0.0, 540.97595, 833.99414, 29.05426, 29.05426
1548521325, 341, 2.0, 1105.935, 812.99927, 29.104614, 29.104614
1548521325, 347, 0.0, 1105.935, 812.99927, 29.104614, 29.104614
1548521326, 806, 2.0, 701.94763, 630.99976, 29.154968, 29.154968
1548521326, 813, 0.0, 701.94763, 630.99976, 29.154968, 29.154968
1548521328, 416, 2.0, 993.9459, 74.02588, 29.205322, 29.205322
1548521328, 418, 0.0, 993.9459, 74.02588, 29.205322, 29.205322
1548521330, 879, 2.0, 1071.925, 165.02563, 29.255676, 29.255676
1548521330, 887, 0.0, 1071.925, 165.02563, 29.255676, 29.255676
